68,84,105,-0.509104847908,0.514532446861
69,155,169,-0.159962847829,0.399399489164
70,130,152,-0.249937951565,0.487161636353
71,84,75,-0.614838004112,0.464891850948
72,271,203,-0.104628227651,0.00869991909713
73,103,98,-0.489328920841,0.4941650033
74,194,49,-0.593957483768,0.110129207373
75,192,86,-0.534014165401,0.125121131539
76,109,95,-0.547685027122,0.44744053483
77,90,76,-0.63653999567,0.433169066906
78,236,29,-0.594000637531,0.0087000252679
79,236,54,-0.460612207651,0.0896522551775
80,152,167,-0.16865170002,0.411873847246
81,203,154,-0.265377432108,0.212905913591
82,80,140,-0.345963865519,0.632170200348
83,84,80,-0.62562674284,0.498515158892
84,231,209,-0.0371362119913,0.146230891347
85,263,196,-0.173214226961,0.0474061146379
86,213,144,-0.2999612391,0.146379053593
87,185,130,-0.354707837105,0.227911457419
88,160,128,-0.328405588865,0.341884881258
89,163,111,-0.42501693964,0.279547154903
90,226,23,-0.623398184776,0.0118509288877
91,255,143,-0.231075778604,0.0702633038163
92,171,193,-0.0981287360191,0.342802882195
93,168,123,-0.299759685993,0.274543732405
94,258,188,-0.182682529092,0.0216758716851
95,238,183,-0.170939922333,0.159356057644
96,165,89,-0.493816643953,0.254203051329
97,197,197,-0.0913160964847,0.22837716341
98,228,14,-0.601916432381,0.00869981758296
99,237,124,-0.347687453032,0.0735772997141
100,235,98,-0.451931059361,0.0712167471647
101,227,102,-0.365171462297,0.120353125036
102,67,122,-0.487770467997,0.633308708668
103,243,85,-0.433621913195,0.0514344759285
104,161,136,-0.331748187542,0.319159269333
105,258,116,-0.377379536629,0.00869982503355
106,192,69,-0.551484942436,0.15811163187
107,257,85,-0.412798494101,0.0086999386549
108,255,125,-0.31888884306,0.0565268620849
109,130,148,-0.235413789749,0.463786482811
110,226,153,-0.287479251623,0.097351141274
111,230,21,-0.63271355629,0.00870002899319
112,79,75,-0.627924501896,0.471371978521
113,237,203,-0.0616072528064,0.125774994493
114,185,55,-0.573273658752,0.202847540379
115,117,73,-0.596931219101,0.366731822491
116,149,68,-0.52180314064,0.270061522722
117,203,108,-0.384428948164,0.161495193839
118,241,127,-0.337055623531,0.0866975188255
119,192,100,-0.437186986208,0.186517074704
120,121,92,-0.543569207191,0.373858213425
121,117,108,-0.461108416319,0.443956673145
122,95,130,-0.362098962069,0.590562582016
123,85,117,-0.472644686699,0.558809459209
124,234,105,-0.417672783136,0.064071290195
125,193,69,-0.487575024366,0.121060401201
126,168,56,-0.572943687439,0.218189477921
127,61,79,-0.627562880516,0.570792615414
128,231,22,-0.630633175373,0.00870001874864
129,112,81,-0.549806594849,0.433580130339
130,94,167,-0.183187395334,0.63177883625
131,268,186,-0.14183151722,0.00870002992451
132,274,214,-0.037740111351,0.00870003085583
133,245,196,-0.111176587641,0.0799106433988
134,255,100,-0.493120759726,0.00869996100664
135,256,80,-0.472960650921,0.00869999453425
136,246,167,-0.19866321981,0.0604524984956
137,157,135,-0.343348652124,0.397287875414
138,136,117,-0.408798009157,0.384215325117
139,189,91,-0.496538430452,0.217602938414
140,56,91,-0.598360359669,0.613597512245
141,102,93,-0.557769834995,0.452917128801
142,96,114,-0.448661983013,0.505607247353
143,153,151,-0.207016348839,0.417143702507
144,159,130,-0.303775340319,0.335490196943
145,267,137,-0.288953185081,0.00870000943542
146,97,132,-0.400888592005,0.536001205444
147,259,127,-0.326103210449,0.0148892672732
148,216,191,-0.0912631750107,0.189886555076
149,268,186,-0.170786634088,0.00869994983077
150,140,115,-0.405915051699,0.368366807699
151,92,124,-0.479428201914,0.572187721729
152,78,97,-0.45289003849,0.644689917564
153,99,157,-0.195739850402,0.620823979378
154,248,61,-0.550750315189,0.0086999181658
155,169,156,-0.227098852396,0.334562540054
156,164,118,-0.378371834755,0.285053014755
157,258,106,-0.404918462038,0.00870002061129
158,115,125,-0.293951749802,0.423700988293
159,166,139,-0.409078657627,0.37224650383
160,97,116,-0.547711849213,0.497149348259
161,239,34,-0.599564492702,0.00870002713054
162,227,45,-0.52437710762,0.0835468173027
163,133,146,-0.234014987946,0.43739002943
164,111,136,-0.342752486467,0.548564910889
165,72,104,-0.486146599054,0.529230296612
166,253,97,-0.440125733614,0.00869990605861
167,248,203,-0.0820505991578,0.0820841342211
168,152,108,-0.412867605686,0.332240015268
169,180,142,-0.268305152655,0.28430429101
170,266,124,-0.326979577541,0.008699930273
171,204,101,-0.433492869139,0.130947992206
172,264,121,-0.339447557926,0.00869990605861
173,253,194,-0.120164968073,0.0481133647263
174,75,95,-0.47537496686,0.571739375591
175,124,175,-0.155008375645,0.511368691921
176,226,96,-0.407909631729,0.0797305181623
177,241,70,-0.511928021908,0.0228857491165
178,259,95,-0.402663826942,0.00869982596487
179,147,126,-0.322811752558,0.40453132987
180,107,99,-0.524387657642,0.443530768156
181,88,165,-0.223741769791,0.654293596745
182,93,165,-0.190690711141,0.623348653316
183,237,143,-0.294428139925,0.115061484277
184,119,124,-0.407081305981,0.470198571682
185,265,121,-0.336891144514,0.00869990047067
186,274,214,-0.0575183145702,0.00869991444051
187,214,30,-0.598046958447,0.070950858295
188,128,106,-0.423012524843,0.432214796543
189,87,143,-0.291837155819,0.599678456783
190,210,126,-0.344137221575,0.157875552773
191,248,66,-0.528346955776,0.00869989581406
192,124,99,-0.503817021847,0.406688988209
193,152,99,-0.456146806479,0.279760837555
194,179,108,-0.372750282288,0.194543108344
195,270,153,-0.279328346252,0.0255917869508
196,210,101,-0.419140130281,0.150914639235
197,261,100,-0.39952865243,0.00870002154261
198,117,130,-0.303856164217,0.526548326015
199,122,161,-0.154062002897,0.520844936371
200,86,114,-0.41129180789,0.61120223999
201,90,191,-0.0686215832829,0.674615621567
202,71,114,-0.382131755352,0.583739936352
203,93,121,-0.443901360035,0.541416168213
204,260,97,-0.399593472481,0.00870001409203
205,267,131,-0.275023072958,0.0086997365579
206,224,118,-0.373084932566,0.0923570245504
207,237,127,-0.332804977894,0.0428898818791
208,257,96,-0.447541177273,0.01294606179
209,254,74,-0.478425621986,0.00870001502335
210,247,58,-0.538491368294,0.00870002713054
211,230,23,-0.633544564247,0.00870004110038
212,230,23,-0.624536156654,0.00870002247393
213,247,45,-0.508122801781,0.008700016886
214,251,106,-0.372403055429,0.0369831621647
215,233,126,-0.328738570213,0.107800118625
216,265,200,-0.121867023408,0.0239434093237
217,235,75,-0.447110891342,0.0551539584994
218,238,185,-0.167682781816,0.113516628742
219,131,98,-0.482516944408,0.418935030699
220,230,196,-0.0696177780628,0.132100746036
221,217,41,-0.573960602283,0.0750997588038
222,248,207,-0.101655334234,0.100166320801
223,125,159,-0.206889122725,0.507237195969
224,132,145,-0.277389526367,0.459998995066
225,140,110,-0.416843146086,0.377620011568
226,238,100,-0.391084492207,0.0354190431535
227,264,142,-0.294182628393,0.00869978126138
228,268,193,-0.155762046576,0.00870007090271
229,234,143,-0.262152791023,0.0775362923741
230,120,99,-0.471792340279,0.389517456293
231,165,149,-0.256432801485,0.34034216404
232,267,138,-0.286691576242,0.00870001129806
233,139,125,-0.360714823008,0.416079133749
234,133,133,-0.301630705595,0.448582708836
235,136,163,-0.189916774631,0.467730373144
236,128,154,-0.211331725121,0.487883150578
237,135,109,-0.440289288759,0.419754087925
238,219,170,-0.198765292764,0.151049733162
239,199,138,-0.287187069654,0.227493613958
240,196,152,-0.236341372132,0.197961077094
241,207,156,-0.250294089317,0.210828021169
242,145,74,-0.514072239399,0.330449998379
243,178,130,-0.357100605965,0.254612416029
244,139,100,-0.476896524429,0.352651059628
245,149,75,-0.567164540291,0.271723091602
246,178,79,-0.483758300543,0.156497478485
247,182,59,-0.578392386436,0.191897884011
248,91,104,-0.51504778862,0.511160850525
249,268,193,-0.136263221502,0.00870001316071
250,180,154,-0.26062476635,0.268903404474
251,258,119,-0.385441720486,0.00870004855096
252,241,84,-0.503570079803,0.0674901008606
253,79,93,-0.584832429886,0.498563110828
254,247,60,-0.508014082909,0.00870002061129
255,97,176,-0.148252993822,0.623973071575
256,265,148,-0.275749146938,0.00869999732822
257,188,114,-0.407890379429,0.202002540231
258,180,98,-0.471380263567,0.208826422691
259,63,97,-0.561074912548,0.602311789989
260,201,81,-0.517223119736,0.124407909811
261,190,163,-0.172261431813,0.196879729629
262,56,94,-0.569411337376,0.611299455166
263,250,81,-0.457371503115,0.00870003551245
264,118,136,-0.318383991718,0.505775213242
265,130,148,-0.254299730062,0.46997871995
266,257,182,-0.13952422142,0.0607724562287
267,236,153,-0.230546832085,0.107931233943
268,53,112,-0.415719598532,0.601288437843
269,117,148,-0.265410214663,0.521395921707
270,247,60,-0.566978514194,0.0087000336498
271,249,62,-0.49963119626,0.00870289094746
272,269,152,-0.241647139192,0.00869998335838
273,239,34,-0.495846986771,0.00967113580555
274,268,193,-0.143772467971,0.00870723091066
275,269,207,-0.0931401848793,0.00870007276535
276,268,193,-0.176392316818,0.00869971327484
277,231,102,-0.42959100008,0.0641603320837
278,159,166,-0.21009491384,0.35225456953
279,125,50,-0.622806191444,0.303678244352
280,275,211,-0.0875841155648,0.00869998894632
281,147,177,-0.128107309341,0.445327788591
282,146,166,-0.185348719358,0.421770721674
283,206,88,-0.420379459858,0.166317790747
284,163,107,-0.426188826561,0.259202450514
285,178,110,-0.406078964472,0.232628285885
286,186,136,-0.284448415041,0.268551021814
287,157,133,-0.346340954304,0.394218325615
288,127,121,-0.261955648661,0.545243620872
289,114,158,-0.242083027959,0.527046144009
290,97,93,-0.563153088093,0.461072832346
291,266,160,-0.240344062448,0.00870000757277
292,168,130,-0.318396836519,0.313866734505
293,151,45,-0.611327588558,0.239796221256
294,209,170,-0.164293572307,0.206083342433
295,186,142,-0.312232524157,0.309651196003
296,182,150,-0.220461398363,0.270326972008
297,268,183,-0.174064278603,0.00870000850409
298,268,170,-0.23570741713,0.0086997942999
299,258,107,-0.446439176798,0.00869979336858
300,229,46,-0.569313704967,0.051198836416
301,101,108,-0.48281249404,0.466558456421
302,265,149,-0.300815284252,0.00870004855096
303,236,119,-0.400983005762,0.103573314846
304,191,83,-0.470758587122,0.1966342628
305,202,115,-0.374080240726,0.182408943772
306,174,108,-0.419846236706,0.250442773104
307,163,75,-0.541573286057,0.251823753119
308,182,69,-0.516580045223,0.175099134445
309,266,189,-0.174254864454,0.0279738120735
310,247,160,-0.26444658637,0.089275740087
311,125,109,-0.470649033785,0.342311710119
312,258,113,-0.392991364002,0.00870004389435
313,197,137,-0.316401749849,0.18619851768
314,232,187,-0.166461661458,0.0989313796163
315,264,123,-0.334162145853,0.00870001409203
316,92,160,-0.233115971088,0.62870913744
317,95,149,-0.30128288269,0.590638101101
318,232,55,-0.557552456856,0.0246630627662
319,138,77,-0.567894697189,0.269614368677
320,251,85,-0.475793361664,0.00869992841035
321,258,197,-0.0971244871616,0.0629620552063
322,139,177,-0.121765755117,0.470502942801
323,267,136,-0.24728474021,0.0147472294047
324,238,206,-0.0636930093169,0.067916251719
325,269,177,-0.181613177061,0.00869994144887
326,197,120,-0.326772004366,0.147027716041
327,264,207,-0.0776904299855,0.0140222469345
328,64,128,-0.307478100061,0.599090158939
329,172,120,-0.397357702255,0.295721769333
330,120,75,-0.589513063431,0.373961508274
331,107,117,-0.501327991486,0.459260195494
332,113,88,-0.556975901127,0.406920015812
333,101,97,-0.507763624191,0.484347969294
334,77,149,-0.316453158855,0.661107838154
335,267,162,-0.257656782866,0.0086999759078
336,269,149,-0.282348066568,0.00870002899319
337,260,101,-0.363192230463,0.00869995355606
338,251,76,-0.502339422703,0.00870004761964
339,92,97,-0.554713129997,0.533031761646
340,82,91,-0.588165342808,0.497434198856
341,101,98,-0.516240477562,0.455980151892
342,267,183,-0.175050452352,0.00870001222938
343,215,168,-0.285121440887,0.145479336381
344,166,57,-0.580789446831,0.223022699356
345,102,96,-0.504809975624,0.427493065596
346,178,166,-0.133743822575,0.274816900492
347,176,156,-0.214426830411,0.313545614481
348,105,141,-0.346833139658,0.517011225224
349,166,50,-0.601813256741,0.202782988548
350,166,96,-0.512392103672,0.226813599467
351,109,101,-0.521386623383,0.433177411556
352,240,90,-0.409230649471,0.0790055245161
353,215,171,-0.162630587816,0.186602473259
354,267,174,-0.238797187805,0.00869967322797
355,104,128,-0.409040898085,0.544950604439
356,104,128,-0.477981418371,0.448857456446
357,169,71,-0.55182158947,0.219399467111
358,255,78,-0.463393479586,0.00869997683913
359,232,54,-0.559498369694,0.0628088116646
360,193,84,-0.525139093399,0.18409563601
361,203,157,-0.252392023802,0.255823582411
362,187,104,-0.399809867144,0.184749662876
363,268,184,-0.167184025049,0.00869983900338
364,238,147,-0.306668430567,0.0978286415339
365,187,73,-0.529592573643,0.174118027091
366,91,101,-0.417484015226,0.619424879551
367,80,112,-0.462613373995,0.591017127037
368,245,57,-0.535083293915,0.00870004855096
369,99,101,-0.495308816433,0.463788092136
370,116,105,-0.329161942005,0.574408173561
371,112,170,-0.200269758701,0.550688445568
372,259,108,-0.364693194628,0.00870000291616
373,129,165,-0.179740056396,0.497536659241
374,115,150,-0.258058190346,0.508231043816
375,269,197,-0.124265708029,0.0087000625208
376,240,179,-0.166068971157,0.0822023376822
377,148,73,-0.537308752537,0.266205906868
378,255,109,-0.396748900414,0.008699814789
379,157,167,-0.230137050152,0.3387812078
380,122,100,-0.49586224556,0.407228380442
381,107,126,-0.334638625383,0.498713076115
382,162,128,-0.378769278526,0.316554993391
383,172,88,-0.495129317045,0.225448638201
384,254,93,-0.407848954201,0.0089000845328
385,269,214,-0.0783925279975,0.0087035195902
386,246,49,-0.549866318703,0.00870017986745
387,250,74,-0.457937657833,0.00869989581406
388,233,185,-0.170040622354,0.13353779912
389,233,120,-0.40299731493,0.105563275516
390,274,218,-0.0303251575679,0.00870000105351
391,162,191,-0.0737332999706,0.367132484913
392,268,193,-0.132974341512,0.00870002340525
393,255,210,-0.0495531447232,0.0715561807156
394,140,188,-0.155120551586,0.544703602791
395,122,159,-0.208336278796,0.521064937115
396,247,117,-0.410455286503,0.0665766447783
397,68,126,-0.532800316811,0.570732712746
398,105,96,-0.474687248468,0.490181088448
399,127,137,-0.296912670135,0.4621938169
400,266,124,-0.40218064189,0.00869996007532
401,130,74,-0.571235835552,0.329398274422
402,260,98,-0.409131497145,0.0087000336498
403,261,104,-0.389506548643,0.00870005320758
1,244,53,-0.547022283077,0.00869998428971
2,188,130,-0.339832305908,0.215912252665
3,201,118,-0.39711368084,0.162416934967
4,264,116,-0.321221023798,0.00869966764003
5,197,178,-0.125071078539,0.257992237806
6,246,193,-0.102836258709,0.0990714281797
7,232,199,-0.0712643638253,0.179344445467
8,158,176,-0.162623047829,0.367541879416
9,228,33,-0.570329070091,0.0492259114981
10,238,191,-0.131206825376,0.108579933643
11,138,155,-0.232870087028,0.448169410229
12,212,49,-0.519555270672,0.125718414783
13,118,143,-0.285808563232,0.516011238098
14,127,144,-0.270482242107,0.461484670639
15,263,113,-0.377721190453,0.00869988650084
16,228,81,-0.482736676931,0.0802407935262
17,229,84,-0.431404531002,0.0676490664482
18,267,180,-0.22918716073,0.00869980640709
19,202,75,-0.478408634663,0.159630686045
20,149,152,-0.265935093164,0.421945154667
21,120,81,-0.51697742939,0.35385966301
22,171,125,-0.344505816698,0.28749704361
23,267,136,-0.249523624778,0.00869982037693
24,104,161,-0.268758893013,0.543507158756
25,146,37,-0.659257829189,0.247786283493
26,158,43,-0.604683816433,0.204651832581
27,271,170,-0.170547634363,0.00869994424284
28,166,26,-0.662981927395,0.176684036851
29,162,44,-0.629157423973,0.212415397167
30,117,176,-0.129730135202,0.553202390671
31,217,66,-0.552657485008,0.0708662420511
32,228,205,-0.0630342140794,0.162629157305
33,215,64,-0.550310790539,0.115329816937
34,274,203,-0.0883299559355,0.00869989953935
35,46,103,-0.546754598618,0.681511104107
36,266,197,-0.166015252471,0.00869996938854
37,191,57,-0.512356698513,0.185492947698
38,103,194,-0.0285318531096,0.609708428383
39,274,217,-0.104161314666,0.00869994144887
40,164,98,-0.449619591236,0.252871602774
41,188,150,-0.270838111639,0.291670948267
42,158,62,-0.582002341747,0.235950395465
43,223,12,-0.6622595191,0.00907948520035
44,233,27,-0.587626457214,0.00871061533689
45,260,93,-0.435843318701,0.00870016869158
46,264,119,-0.387748986483,0.00869989302009
47,243,212,-0.0333897359669,0.114995472133
48,261,221,-0.00225096475333,0.050053589046
49,227,185,-0.0920139923692,0.120910748839
50,200,152,-0.269173622131,0.198462337255
51,101,102,-0.520589649677,0.452282696962
52,135,114,-0.434104204178,0.356551468372
53,184,142,-0.365946531296,0.296333283186
54,201,165,-0.208311572671,0.172713503242
55,268,199,-0.0954929664731,0.0086999963969
56,130,175,-0.17519955337,0.484358757734
57,263,112,-0.365988820791,0.00870001502335
58,261,139,-0.304155319929,0.0086997942999
59,263,145,-0.306635856628,0.0572933591902
60,74,60,-0.696718513966,0.458905339241
61,110,62,-0.631874620914,0.386267066002
62,217,59,-0.503394126892,0.124565459788
63,184,105,-0.36442258954,0.196314841509
64,242,168,-0.234456881881,0.097217053175
65,234,67,-0.49673396349,0.056667983532
66,251,171,-0.256049096584,0.0841249749064
67,109,160,-0.210563361645,0.569634139538
68,271,203,-0.0776483416557,0.0161765683442
69,267,186,-0.12905216217,0.00869992375374
70,163,104,-0.437930077314,0.288299918175
71,251,74,-0.505673646927,0.00869994610548
72,240,67,-0.470996201038,0.0557632260025
73,89,159,-0.245069846511,0.633505344391
74,268,170,-0.199395418167,0.00870001967996
75,203,155,-0.239200443029,0.22137247026
76,129,52,-0.635069966316,0.316731214523
77,62,93,-0.586591780186,0.567562043667
78,118,150,-0.281471788883,0.518880963326
79,82,88,-0.59881478548,0.460144758224
80,245,54,-0.519456326962,0.0121922381222
81,237,79,-0.408107787371,0.101038493216
82,116,115,-0.484048217535,0.429771155119
83,256,84,-0.44019895792,0.00869985762984
84,236,149,-0.270774275064,0.0805035978556
85,232,166,-0.212215140462,0.147699773312
86,195,137,-0.323029994965,0.259235799313
87,120,134,-0.254268914461,0.428374618292
88,153,188,-0.112028665841,0.427385777235
89,118,72,-0.601249396801,0.400572568178
90,245,52,-0.529011845589,0.00869994331151
91,169,168,-0.17588467896,0.384898900986
92,259,142,-0.21630641818,0.0725712925196
93,261,98,-0.397467553616,0.00870002247393
94,124,114,-0.491881936789,0.377268999815
95,165,87,-0.478030085564,0.255781859159
96,163,115,-0.362046033144,0.328938364983
97,146,184,-0.108862601221,0.496041506529
98,222,198,-0.0716152116656,0.150634303689
99,250,193,-0.105605810881,0.0795368552208
100,234,181,-0.182235583663,0.146683529019
101,203,158,-0.261737436056,0.192713230848
102,160,90,-0.487286388874,0.281395345926
103,148,120,-0.367719560862,0.369408726692
104,108,145,-0.283152490854,0.555060267448
105,131,168,-0.171920180321,0.512281477451
106,269,202,-0.0999049246311,0.00870000105351
107,207,171,-0.161365568638,0.213149353862
108,195,52,-0.51245033741,0.173303768039
109,253,71,-0.470152854919,0.00869968347251
110,148,81,-0.524375796318,0.31204855442
111,163,92,-0.463405221701,0.24593873322
112,173,131,-0.3306594491,0.288774043322
113,105,130,-0.440833896399,0.479018419981
114,171,46,-0.573461055756,0.21575088799
115,63,102,-0.529109120369,0.631798386574
116,247,56,-0.547045052052,0.008700016886
117,242,62,-0.504991471767,0.0334596149623
118,104,170,-0.141734972596,0.614435732365
119,243,43,-0.53493142128,0.0136830825359
120,105,126,-0.372430324554,0.535539329052
121,113,129,-0.360291898251,0.491259604692
122,253,84,-0.477715373039,0.0097215604037
123,225,51,-0.583424925804,0.0998575761914
124,213,36,-0.581313967705,0.0735328420997
125,237,197,-0.0687639936805,0.178598314524
126,161,179,-0.145577326417,0.370582640171
127,250,69,-0.493242710829,0.00869997125119
128,204,192,-0.102173648775,0.193010732532
129,237,154,-0.205797955394,0.0564950965345
130,169,133,-0.321980834007,0.333757966757
131,102,70,-0.634744465351,0.42993298173
132,104,101,-0.540140450001,0.449249625206
133,108,116,-0.40207785368,0.512091517448
134,104,134,-0.325286358595,0.581646203995
135,90,122,-0.358993589878,0.587901294231
136,88,105,-0.502213537693,0.543934643269
137,244,61,-0.530275285244,0.0190513916314
138,231,82,-0.47435554862,0.0700737014413
139,161,179,-0.127625435591,0.389334380627
140,176,158,-0.214840367436,0.307568103075
141,206,22,-0.572759985924,0.11756901443
142,141,153,-0.244528204203,0.444267094135
143,269,192,-0.141108259559,0.0087000047788
144,244,201,-0.0746709033847,0.103489406407
145,224,167,-0.171938329935,0.148501604795
146,109,136,-0.345394074917,0.526749074459
147,128,137,-0.304826855659,0.46007964015
148,261,108,-0.388942569494,0.0107288192958
149,239,32,-0.581410109997,0.0086999963969
150,95,177,-0.128835216165,0.642177283764
151,67,121,-0.369887530804,0.628033816814
152,106,179,-0.146137148142,0.583445727825
153,185,149,-0.241349965334,0.27644816041
154,82,72,-0.646685004234,0.478858351707
155,98,75,-0.587116479874,0.414551854134
156,268,195,-0.140595123172,0.008700016886
157,182,165,-0.209941372275,0.324923664331
158,109,142,-0.332504272461,0.580700218678
159,90,106,-0.483458638191,0.532362997532
160,140,117,-0.398012250662,0.400114774704
161,108,139,-0.308921456337,0.548774242401
162,208,231,-0.32078564167,0.188490524888
163,170,35,-0.63955539465,0.183324873447
1,244,219,-0.00921129155904,0.127890884876
2,171,21,-0.678227961063,0.153969630599
3,231,12,-0.590445876122,0.00869976170361
4,127,73,-0.533382713795,0.39277869463
5,166,141,-0.276261985302,0.332460582256
6,236,157,-0.222808122635,0.108097441494
7,121,149,-0.275079756975,0.499329805374
8,262,140,-0.32525241375,0.00870001502335
9,251,164,-0.277680724859,0.0440688543022
10,266,221,-0.0567110441625,0.0170441158116
11,226,35,-0.611277639866,0.0445138067007
12,235,34,-0.559426665306,0.0154804587364
13,231,42,-0.614995718002,0.0650627613068
14,76,94,-0.610113918781,0.584224879742
15,250,126,-0.322226703167,0.0443928800523
16,262,131,-0.328573226929,0.00870001036674
17,109,121,-0.404425114393,0.510996520519
18,119,129,-0.319722384214,0.470208376646
19,250,129,-0.40906688571,0.0327763333917
20,234,114,-0.353127002716,0.0948429107666
21,233,143,-0.334404498339,0.0903290212154
22,185,71,-0.574277162552,0.149402409792
23,193,138,-0.306399285793,0.220225274563
24,96,152,-0.223233744502,0.596958696842
25,268,186,-0.123931087554,0.00869996659458
26,89,174,-0.177146092057,0.662712574005
27,45,92,-0.511753737926,0.635351479053
28,266,124,-0.368746131659,0.00869981944561
29,112,110,-0.403431475163,0.503704726696
30,124,124,-0.359592586756,0.419795900583
31,247,136,-0.312403321266,0.0456975214183
32,263,107,-0.397606670856,0.00869995076209
33,193,83,-0.506710290909,0.159593641758
34,254,73,-0.472718626261,0.00870003830642
35,164,107,-0.368675976992,0.231696799397
36,270,182,-0.164219498634,0.00869998242706
37,205,170,-0.164178624749,0.231044322252
38,102,176,-0.124177895486,0.595269382
39,192,171,-0.156840890646,0.26424151659
40,70,85,-0.572377026081,0.561654388905
41,120,143,-0.300333917141,0.495862573385
42,190,151,-0.228722825646,0.237211093307
43,184,128,-0.322280228138,0.257148474455
44,182,113,-0.451319515705,0.195149362087
45,245,57,-0.517355799675,0.00869988463819
46,59,111,-0.457025825977,0.649181604385
47,253,73,-0.499586135149,0.00870002619922
48,132,111,-0.458362519741,0.378068566322
49,109,98,-0.569473862648,0.461845189333
50,56,99,-0.502450883389,0.607984125614
51,235,70,-0.491075545549,0.059428833425
52,75,91,-0.591259121895,0.535450875759
53,96,92,-0.554814636707,0.458075791597
54,252,63,-0.497838973999,0.00870001502335
55,192,90,-0.422502994537,0.225667119026
56,212,174,-0.152443692088,0.198496863246
57,270,158,-0.27408862114,0.0297214202583
58,154,40,-0.644147098064,0.215569198132
59,244,35,-0.569502830505,0.00869991257787
60,147,170,-0.205771237612,0.405342876911
61,256,114,-0.38169914484,0.00870000664145
62,234,113,-0.397096008062,0.0740532875061
63,122,128,-0.326858431101,0.456396400928
64,176,180,-0.0635668262839,0.376305222511
65,216,97,-0.426676005125,0.142634227872
66,95,114,-0.539143919945,0.512753367424
67,245,57,-0.542576849461,0.008700016886
68,111,94,-0.5404073596,0.411140739918
69,205,43,-0.605097472668,0.123568795621
70,106,101,-0.545275866985,0.469714820385
71,267,169,-0.215023517609,0.00870001036674
72,245,151,-0.297835469246,0.0855903476477
73,153,65,-0.546551346779,0.243939340115
74,156,77,-0.548573553562,0.297776371241
75,91,60,-0.630762755871,0.461376070976
76,119,75,-0.554867506027,0.350544542074
77,192,111,-0.411064863205,0.192524567246
78,199,111,-0.374942064285,0.18100874126
79,240,144,-0.281403303146,0.0244764052331
80,265,148,-0.280427664518,0.00870000850409
81,96,159,-0.228340312839,0.634064435959
82,258,142,-0.340333431959,0.0168835483491
83,241,96,-0.430586904287,0.0428728200495
84,58,124,-0.363393127918,0.649183928967
85,178,184,-0.130395308137,0.357307612896
86,136,97,-0.470025330782,0.336860209703
87,153,102,-0.481263697147,0.301047205925
